"tripduration","start_time","end_time","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender","bike type"
626,"2018-11-02 16:46:17.7690","2018-11-02 16:56:44.5270",148,"Chicago Ave & S Washington Ave",44.977424322594445,-93.25676500797272,46,"IDS Center",44.9756749342888,-93.27219977974892,672,"Customer",1969,0,"Classic"
293,"2018-11-02 19:47:40.0990","2018-11-02 19:52:33.4550",46,"IDS Center",44.9756749342888,-93.27219977974892,214,"Mill City Quarter",44.9805,-93.2618,672,"Subscriber",1974,1,"Classic"
720,"2018-11-03 20:47:34.2700","2018-11-03 20:59:34.3430",64,"W 31st Street & Hennepin Ave S",44.946687,-93.29736,65,"Nicollet & Franklin",44.96342,-93.277939,673,"Customer",1991,1,"Classic"
773,"2018-11-02 16:10:51.8260","2018-11-02 16:23:44.8800",118,"U of M St. Paul Student Center",44.984527,-93.185029,118,"U of M St. Paul Student Center",44.984527,-93.185029,674,"Customer",1960,1,"Classic"
424,"2018-11-01 07:57:42.6880","2018-11-01 08:04:47.5170",8,"YWCA Downtown",44.972217,-93.276435,31,"Hennepin County Government Center",44.976602,-93.266701,675,"Customer",1961,2,"Classic"
804,"2018-11-01 15:38:48.8830","2018-11-01 15:52:13.3400",31,"Hennepin County Government Center",44.976602,-93.266701,11,"4th Street & 13th Ave SE",44.98102,-93.23746,675,"Subscriber",1966,1,"Classic"
1067,"2018-11-02 11:55:39.2210","2018-11-02 12:13:26.3120",160,"Dupont Ave S & W 29th Street",44.949699,-93.293129,39,"Loring Park",44.9715,-93.284927,678,"Customer",1969,0,"Classic"
248,"2018-11-02 16:05:44.5800","2018-11-02 16:09:52.6860",39,"Loring Park",44.9715,-93.284927,18,"Walker Art Center",44.967103678290506,-93.28907489776611,678,"Subscriber",1992,0,"Classic"
323,"2018-11-02 19:13:58.5450","2018-11-02 19:19:22.1580",18,"Walker Art Center",44.967103678290506,-93.28907489776611,102,"West 15th Street & Willow",44.968237,-93.281991,678,"Subscriber",1986,1,"Classic"
1289,"2018-11-03 21:50:08.5170","2018-11-03 22:11:37.9740",102,"West 15th Street & Willow",44.968237,-93.281991,188,"Sanford Hall",44.980831,-93.240282,678,"Subscriber",1990,1,"Classic"
1221,"2018-11-04 11:14:57.7460","2018-11-04 11:35:19.2870",188,"Sanford Hall",44.980831,-93.240282,190,"Weisman Art Museum",44.973428353028844,-93.23731899261473,678,"Customer",1969,0,"Classic"
310,"2018-11-01 21:27:24.4260","2018-11-01 21:32:35.2140",189,"Delaware Street SE & 26th Ave SE",44.972128,-93.221021,211,"15th Ave SE & SE 4th Street",44.97995059557327,-93.23478698730469,679,"Customer",1969,0,"Classic"
817,"2018-11-01 22:50:04.9310","2018-11-01 23:03:42.3750",211,"15th Ave SE & SE 4th Street",44.97995059557327,-93.23478698730469,35,"Oak Street Ramp",44.971470112439945,-93.22594106197357,679,"Customer",1969,0,"Classic"
627,"2018-11-03 15:34:51.6240","2018-11-03 15:45:18.6620",35,"Oak Street Ramp",44.971470112439945,-93.22594106197357,113,"15th Ave SE & Como Ave SE",44.987517,-93.230469,679,"Customer",1969,0,"Classic"
259,"2018-11-01 08:39:54.1490","2018-11-01 08:44:13.2350",208,"23rd Ave SE & University Ave SE",44.974397,-93.223002,120,"Washington Ave SE & Union Street SE",44.97394,-93.2321,681,"Customer",1969,0,"Classic"
204,"2018-11-01 15:06:50.9590","2018-11-01 15:10:15.0840",120,"Washington Ave SE & Union Street SE",44.97394,-93.2321,62,"Elliot Hall",44.97685,-93.23818,681,"Subscriber",1998,0,"Classic"
197,"2018-11-01 15:13:05.0710","2018-11-01 15:16:22.3760",62,"Elliot Hall",44.97685,-93.23818,26,"Coffman Union",44.973378,-93.234762,681,"Customer",1991,1,"Classic"
278,"2018-11-01 15:34:56.1980","2018-11-01 15:39:35.0790",26,"Coffman Union",44.973378,-93.234762,211,"15th Ave SE & SE 4th Street",44.97995059557327,-93.23478698730469,681,"Customer",1991,1,"Classic"
691,"2018-11-03 15:39:27.0510","2018-11-03 15:50:58.5190",54,"Washington Ave S & 10th Ave S",44.97647753446488,-93.25515300035477,211,"15th Ave SE & SE 4th Street",44.97995059557327,-93.23478698730469,682,"Subscriber",1966,1,"Classic"
45561,"2018-11-03 23:34:19.6480","2018-11-04 11:13:40.9170",211,"15th Ave SE & SE 4th Street",44.97995059557327,-93.23478698730469,189,"Delaware Street SE & 26th Ave SE",44.972128,-93.221021,682,"Customer",1969,0,"Classic"
610,"2018-11-01 16:56:47.5840","2018-11-01 17:06:57.6570",192,"3rd Street N & 8th Ave N",44.987996,-93.279854,31,"Hennepin County Government Center",44.976602,-93.266701,683,"Customer",1969,0,"Classic"
511,"2018-11-01 17:40:27.9670","2018-11-01 17:48:59.8770",31,"Hennepin County Government Center",44.976602,-93.266701,45,"Franklin & Portland",44.96284129291228,-93.26752066612244,683,"Customer",1986,2,"Classic"
705,"2018-11-03 18:15:25.1640","2018-11-03 18:27:10.4950",45,"Franklin & Portland",44.96284129291228,-93.26752066612244,10,"Midtown Exchange",44.94859,-93.2602,683,"Customer",1971,2,"Classic"
2020,"2018-11-03 20:12:03.6620","2018-11-03 20:45:44.2150",10,"Midtown Exchange",44.94859,-93.2602,194,"Washington Ave N & Cedar Lake Trail",44.98544035532649,-93.27409476041794,683,"Customer",1971,2,"Classic"
1144,"2018-11-03 21:43:58.3120","2018-11-03 22:03:02.4430",194,"Washington Ave N & Cedar Lake Trail",44.98544035532649,-93.27409476041794,65,"Nicollet & Franklin",44.96342,-93.277939,683,"Customer",1971,2,"Classic"
500,"2018-11-03 16:00:40.7520","2018-11-03 16:09:01.5840",204,"SE 7th Street & 10th Ave SE",44.985576,-93.238743,120,"Washington Ave SE & Union Street SE",44.97394,-93.2321,684,"Customer",1994,1,"Classic"
284,"2018-11-01 01:35:00.6650","2018-11-01 01:39:45.2870",61,"McNamara Center",44.9743,-93.22854,79,"27th Ave SE & University Ave",44.972599144972556,-93.21897804737091,688,"Customer",1991,2,"Classic"
577,"2018-11-01 09:32:35.8400","2018-11-01 09:42:13.5090",79,"27th Ave SE & University Ave",44.972599144972556,-93.21897804737091,211,"15th Ave SE & SE 4th Street",44.97995059557327,-93.23478698730469,688,"Customer",1969,0,"Classic"
1093,"2018-11-01 12:07:35.4870","2018-11-01 12:25:48.5050",197,"5th Street NE & 1st Ave NE",44.990328,-93.254295,188,"Sanford Hall",44.980831,-93.240282,692,"Customer",1984,1,"Classic"
426,"2018-11-01 17:06:31.2470","2018-11-01 17:13:37.9750",188,"Sanford Hall",44.980831,-93.240282,2,"100 Main Street SE",44.984892,-93.256551,692,"Customer",1964,1,"Classic"
198,"2018-11-01 20:21:39.9460","2018-11-01 20:24:58.6870",193,"5th Ave N & 4th Street N",44.98438983207127,-93.27736034989357,97,"2nd Street N & 8th Ave N",44.98961163785117,-93.27718734741211,693,"Subscriber",1983,1,"Classic"
310,"2018-11-01 19:34:54.8770","2018-11-01 19:40:05.7670",190,"Weisman Art Museum",44.973428353028844,-93.23731899261473,29,"4th Street S & 19th Ave",44.97003,-93.24519,694,"Subscriber",1963,2,"Classic"
439,"2018-11-02 18:18:22.1190","2018-11-02 18:25:41.6790",29,"4th Street S & 19th Ave",44.97003,-93.24519,94,"Portland Ave & Washington Ave",44.978209822323755,-93.26023042201996,694,"Customer",1983,2,"Classic"
1843,"2018-11-01 16:33:58.8710","2018-11-01 17:04:42.6780",105,"N Milton Street & Summit Ave",44.941599,-93.138832,159,"Lake Street & West River Parkway",44.94845008205557,-93.20620000362396,695,"Customer",1987,1,"Classic"
1221,"2018-11-01 10:25:04.0090","2018-11-01 10:45:25.7420",48,"26th Street & Hennepin",44.9554734,-93.29714298,20,"MCAD",44.957214,-93.274981,698,"Customer",1998,2,"Classic"
819,"2018-11-01 13:55:38.2210","2018-11-01 14:09:17.7620",20,"MCAD",44.957214,-93.274981,36,"South 2nd Street & 3rd Ave S",44.98096183249473,-93.26354429125784,698,"Customer",1989,2,"Classic"
290,"2018-11-01 20:50:23.6880","2018-11-01 20:55:13.7400",36,"South 2nd Street & 3rd Ave S",44.98096183249473,-93.26354429125784,223,"5th Ave S & S 8th Street",44.972415,-93.266652,698,"Customer",1969,0,"Classic"
418,"2018-11-01 07:40:23.6540","2018-11-01 07:47:22.5760",30,"Washington & Marquette",44.98101454012148,-93.2668849825859,97,"2nd Street N & 8th Ave N",44.98961163785117,-93.27718734741211,703,"Subscriber",1978,1,"Classic"
461,"2018-11-01 16:24:23.4190","2018-11-01 16:32:05.3570",97,"2nd Street N & 8th Ave N",44.98961163785117,-93.27718734741211,95,"Gateway Park",44.9825943,-93.2675139,703,"Subscriber",1978,1,"Classic"
275,"2018-11-02 17:18:23.0400","2018-11-02 17:22:58.9510",95,"Gateway Park",44.9825943,-93.2675139,97,"2nd Street N & 8th Ave N",44.98961163785117,-93.27718734741211,703,"Customer",1989,1,"Classic"
131,"2018-11-02 18:43:37.2150","2018-11-02 18:45:48.4800",97,"2nd Street N & 8th Ave N",44.98961163785117,-93.27718734741211,13,"North 2nd Street & 4th Ave N",44.986087,-93.272459,703,"Customer",1989,1,"Classic"
4245,"2018-11-01 17:22:51.1770","2018-11-01 18:33:36.2970",201,"Hiawatha Ave & E 50th Street",44.91294253601736,-93.21014016866684,201,"Hiawatha Ave & E 50th Street",44.91294253601736,-93.21014016866684,704,"Subscriber",1987,2,"Classic"
11289,"2018-11-03 16:26:06.6680","2018-11-03 19:34:16.1090",201,"Hiawatha Ave & E 50th Street",44.91294253601736,-93.21014016866684,201,"Hiawatha Ave & E 50th Street",44.91294253601736,-93.21014016866684,704,"Subscriber",1987,2,"Classic"
5930,"2018-11-01 22:01:50.1930","2018-11-01 23:40:40.3370",14,"Mpls Convention Center",44.970035544925544,-93.27581137418746,46,"IDS Center",44.9756749342888,-93.27219977974892,709,"Customer",1969,0,"Classic"
294,"2018-11-02 16:45:48.2700","2018-11-02 16:50:42.9290",46,"IDS Center",44.9756749342888,-93.27219977974892,6,"11th Street & Hennepin",44.97528833504171,-93.27881745994091,709,"Subscriber",1980,1,"Classic"
768,"2018-11-01 13:16:57.3910","2018-11-01 13:29:45.8720",77,"West 34th Street  & Hennepin Ave S",44.941388,-93.298634,93,"Lake Calhoun Center",44.94846716687744,-93.3172944188118,710,"Customer",1969,0,"Classic"
705,"2018-11-03 07:39:27.6820","2018-11-03 07:51:12.6950",49,"Franklin & 28th Ave",44.962701,-93.230893,203,"Nice Ride World Headquarters",44.953566,-93.220066,714,"Customer",1951,1,"Classic"
546,"2018-11-02 16:04:35.3250","2018-11-02 16:13:42.2670",66,"28th Street & Nicollet Ave S",44.95188118173609,-93.27864915132523,48,"26th Street & Hennepin",44.9554734,-93.29714298,724,"Customer",1990,1,"Classic"
1147,"2018-11-02 12:36:02.5110","2018-11-02 12:55:09.5350",20,"MCAD",44.957214,-93.274981,148,"Chicago Ave & S Washington Ave",44.977424322594445,-93.25676500797272,727,"Subscriber",1991,1,"Classic"
377,"2018-11-02 16:37:53.3300","2018-11-02 16:44:10.4770",148,"Chicago Ave & S Washington Ave",44.977424322594445,-93.25676500797272,50,"University & Bank Street SE",44.98717,-93.25576,727,"Subscriber",1993,0,"Classic"
615,"2018-11-01 08:40:08.6040","2018-11-01 08:50:23.7710",196,"Groveland Ave & Clifton Place",44.966145,-93.286294,185,"S 8th Street & 2nd Ave S",44.974795,-93.270649,728,"Subscriber",1981,1,"Classic"
863,"2018-11-01 17:02:31.9250","2018-11-01 17:16:55.7070",185,"S 8th Street & 2nd Ave S",44.974795,-93.270649,99,"Pleasant Ave S &  Lake Street",44.948556,-93.283163,728,"Customer",1969,0,"Classic"
437,"2018-11-03 00:46:07.7650","2018-11-03 00:53:24.9080",61,"McNamara Center",44.9743,-93.22854,188,"Sanford Hall",44.980831,-93.240282,729,"Customer",1969,0,"Classic"
300,"2018-11-01 09:33:17.4190","2018-11-01 09:38:17.7700",188,"Sanford Hall",44.980831,-93.240282,29,"4th Street S & 19th Ave",44.97003,-93.24519,731,"Subscriber",1999,1,"Classic"
1455,"2018-11-01 16:00:42.3540","2018-11-01 16:24:57.9780",29,"4th Street S & 19th Ave",44.97003,-93.24519,69,"N Washington Ave & 9th Ave N",44.98990925106774,-93.27978774905205,731,"Customer",1992,1,"Classic"
2031,"2018-11-02 13:16:28.6050","2018-11-02 13:50:20.5860",109,"Lexington Pkwy & University Ave",44.955363,-93.146379,139,"Upper Landing",44.940902,-93.098712,732,"Customer",1969,0,"Classic"
427,"2018-11-03 00:46:12.3600","2018-11-03 00:53:19.7040",61,"McNamara Center",44.9743,-93.22854,188,"Sanford Hall",44.980831,-93.240282,733,"Customer",1969,0,"Classic"
261,"2018-11-01 14:27:55.7820","2018-11-01 14:32:16.8300",35,"Oak Street Ramp",44.971470112439945,-93.22594106197357,26,"Coffman Union",44.973378,-93.234762,735,"Subscriber",1996,1,"Classic"
1481,"2018-11-02 12:46:26.1260","2018-11-02 13:11:08.1040",26,"Coffman Union",44.973378,-93.234762,14,"Mpls Convention Center",44.970035544925544,-93.27581137418746,735,"Customer",1954,2,"Classic"
670,"2018-11-04 13:53:17.3030","2018-11-04 14:04:27.4980",14,"Mpls Convention Center",44.970035544925544,-93.27581137418746,191,"Park Ave & 4th Street S",44.97590736693741,-93.260061442852,735,"Customer",1969,0,"Classic"
684,"2018-11-04 14:51:04.7680","2018-11-04 15:02:28.8040",191,"Park Ave & 4th Street S",44.97590736693741,-93.260061442852,97,"2nd Street N & 8th Ave N",44.98961163785117,-93.27718734741211,735,"Customer",1969,0,"Classic"
469,"2018-11-04 20:21:16.5010","2018-11-04 20:29:05.8730",97,"2nd Street N & 8th Ave N",44.98961163785117,-93.27718734741211,2,"100 Main Street SE",44.984892,-93.256551,735,"Customer",1989,1,"Classic"
1437,"2018-11-02 10:13:17.6480","2018-11-02 10:37:15.1890",14,"Mpls Convention Center",44.970035544925544,-93.27581137418746,26,"Coffman Union",44.973378,-93.234762,736,"Customer",1954,2,"Classic"
375,"2018-11-02 12:10:22.0430","2018-11-02 12:16:37.3360",26,"Coffman Union",44.973378,-93.234762,211,"15th Ave SE & SE 4th Street",44.97995059557327,-93.23478698730469,736,"Customer",1981,2,"Classic"
311,"2018-11-02 12:48:04.7440","2018-11-02 12:53:15.9080",211,"15th Ave SE & SE 4th Street",44.97995059557327,-93.23478698730469,26,"Coffman Union",44.973378,-93.234762,736,"Customer",1981,2,"Classic"
227,"2018-11-02 15:20:36.5100","2018-11-02 15:24:24.4080",26,"Coffman Union",44.973378,-93.234762,35,"Oak Street Ramp",44.971470112439945,-93.22594106197357,736,"Customer",1983,2,"Classic"
528,"2018-11-03 14:13:39.6630","2018-11-03 14:22:28.5310",100,"West 32nd Street & Bryant Ave S",44.94478,-93.29038,24,"26th Street & Lyndale",44.955653730924965,-93.28848481178284,737,"Customer",1969,0,"Classic"
369,"2018-11-03 16:39:30.3220","2018-11-03 16:45:39.9100",24,"26th Street & Lyndale",44.955653730924965,-93.28848481178284,66,"28th Street & Nicollet Ave S",44.95188118173609,-93.27864915132523,737,"Customer",1984,2,"Classic"
1180,"2018-11-03 16:45:57.9090","2018-11-03 17:05:38.0210",66,"28th Street & Nicollet Ave S",44.95188118173609,-93.27864915132523,162,"27th Ave S & Minnehaha Ave",44.947329,-93.233092,737,"Customer",1984,2,"Classic"
576,"2018-11-03 17:08:52.5430","2018-11-03 17:18:29.3830",162,"27th Ave S & Minnehaha Ave",44.947329,-93.233092,203,"Nice Ride World Headquarters",44.953566,-93.220066,737,"Customer",1984,2,"Classic"
210,"2018-11-03 17:20:13.7270","2018-11-03 17:23:44.5540",203,"Nice Ride World Headquarters",44.953566,-93.220066,86,"East Lake Street & 36th Ave S",44.94826689447929,-93.22124049067497,737,"Customer",1984,2,"Classic"
387,"2018-11-03 17:23:53.0700","2018-11-03 17:30:20.9460",86,"East Lake Street & 36th Ave S",44.94826689447929,-93.22124049067497,159,"Lake Street & West River Parkway",44.94845008205557,-93.20620000362396,737,"Customer",1984,2,"Classic"
655,"2018-11-03 17:31:25.5010","2018-11-03 17:42:20.6230",159,"Lake Street & West River Parkway",44.94845008205557,-93.20620000362396,171,"Mississippi River Blvd & Summit Ave",44.940288,-93.197997,737,"Customer",1984,2,"Classic"
336,"2018-11-03 17:44:55.2460","2018-11-03 17:50:31.4720",171,"Mississippi River Blvd & Summit Ave",44.940288,-93.197997,172,"University of St. Thomas",44.93992412155162,-93.19278225302695,737,"Customer",1984,2,"Classic"
406,"2018-11-03 17:51:59.5360","2018-11-03 17:58:46.2420",172,"University of St. Thomas",44.93992412155162,-93.19278225302695,88,"Wilder Street & Marshall Ave",44.948147,-93.185819,737,"Customer",1984,2,"Classic"
1913,"2018-11-03 18:01:41.9990","2018-11-03 18:33:35.2870",88,"Wilder Street & Marshall Ave",44.948147,-93.185819,59,"Midtown Greenway & 5th Ave S",44.950371,-93.269278,737,"Customer",1984,2,"Classic"
615,"2018-11-03 18:33:46.8170","2018-11-03 18:44:02.3710",59,"Midtown Greenway & 5th Ave S",44.950371,-93.269278,24,"26th Street & Lyndale",44.955653730924965,-93.28848481178284,737,"Customer",1984,2,"Classic"
1209,"2018-11-01 18:40:20.9230","2018-11-01 19:00:30.7170",214,"Mill City Quarter",44.9805,-93.2618,214,"Mill City Quarter",44.9805,-93.2618,739,"Customer",1999,2,"Classic"
678,"2018-11-02 16:02:47.1790","2018-11-02 16:14:06.1480",45,"Franklin & Portland",44.96284129291228,-93.26752066612244,224,"S 6th Street & Hennepin Ave",44.978459,-93.273011,742,"Customer",1969,0,"Classic"
365,"2018-11-02 20:43:53.6810","2018-11-02 20:49:58.8070",224,"S 6th Street & Hennepin Ave",44.978459,-93.273011,94,"Portland Ave & Washington Ave",44.978209822323755,-93.26023042201996,742,"Customer",1992,1,"Classic"
233,"2018-11-01 07:44:23.0600","2018-11-01 07:48:16.6680",16,"22nd Ave S & Franklin Ave",44.96293,-93.241042,209,"Willey Hall",44.972404,-93.242891,743,"Customer",1996,2,"Classic"
245,"2018-11-01 10:04:18.6270","2018-11-01 10:08:23.9820",209,"Willey Hall",44.972404,-93.242891,211,"15th Ave SE & SE 4th Street",44.97995059557327,-93.23478698730469,743,"Customer",1990,1,"Classic"
174,"2018-11-01 15:28:49.3440","2018-11-01 15:31:44.0570",211,"15th Ave SE & SE 4th Street",44.97995059557327,-93.23478698730469,190,"Weisman Art Museum",44.973428353028844,-93.23731899261473,743,"Customer",1990,1,"Classic"
175,"2018-11-02 14:21:50.9250","2018-11-02 14:24:46.3670",190,"Weisman Art Museum",44.973428353028844,-93.23731899261473,211,"15th Ave SE & SE 4th Street",44.97995059557327,-93.23478698730469,743,"Subscriber",1998,1,"Classic"
446,"2018-11-03 15:45:04.9310","2018-11-03 15:52:31.2640",211,"15th Ave SE & SE 4th Street",44.97995059557327,-93.23478698730469,26,"Coffman Union",44.973378,-93.234762,743,"Customer",1969,0,"Classic"
183,"2018-11-03 17:45:39.4030","2018-11-03 17:48:42.6940",26,"Coffman Union",44.973378,-93.234762,27,"Williamson Hall",44.977406,-93.234911,743,"Subscriber",1951,1,"Classic"
329,"2018-11-02 11:48:04.4520","2018-11-02 11:53:33.5320",209,"Willey Hall",44.972404,-93.242891,38,"4th Street & 17th Ave SE",44.97913,-93.23189,744,"Customer",1969,0,"Classic"
221,"2018-11-02 09:53:44.2410","2018-11-02 09:57:25.7270",26,"Coffman Union",44.973378,-93.234762,209,"Willey Hall",44.972404,-93.242891,745,"Subscriber",1999,2,"Classic"
576,"2018-11-03 13:39:41.0010","2018-11-03 13:49:17.3910",209,"Willey Hall",44.972404,-93.242891,210,"Civil Engineering",44.976096,-93.231958,745,"Customer",1997,1,"Classic"
426,"2018-11-01 11:11:19.1130","2018-11-01 11:18:25.6810",27,"Williamson Hall",44.977406,-93.234911,92,"6th Ave SE & University Ave",44.983281,-93.24812,746,"Subscriber",1993,1,"Classic"
398,"2018-11-01 12:10:27.1320","2018-11-01 12:17:05.1880",92,"6th Ave SE & University Ave",44.983281,-93.24812,30,"Washington & Marquette",44.98101454012148,-93.2668849825859,746,"Customer",1987,1,"Classic"
387,"2018-11-01 13:59:40.6960","2018-11-01 14:06:08.2680",30,"Washington & Marquette",44.98101454012148,-93.2668849825859,92,"6th Ave SE & University Ave",44.983281,-93.24812,746,"Customer",1987,1,"Classic"
499,"2018-11-01 14:14:08.4290","2018-11-01 14:22:28.3830",92,"6th Ave SE & University Ave",44.983281,-93.24812,26,"Coffman Union",44.973378,-93.234762,746,"Subscriber",1997,1,"Classic"
1099,"2018-11-01 22:26:35.5120","2018-11-01 22:44:55.3490",26,"Coffman Union",44.973378,-93.234762,11,"4th Street & 13th Ave SE",44.98102,-93.23746,746,"Customer",1969,0,"Classic"
315,"2018-11-02 12:26:23.9650","2018-11-02 12:31:39.1900",11,"4th Street & 13th Ave SE",44.98102,-93.23746,120,"Washington Ave SE & Union Street SE",44.97394,-93.2321,746,"Customer",1969,0,"Classic"
792,"2018-11-02 14:37:19.7810","2018-11-02 14:50:32.1820",120,"Washington Ave SE & Union Street SE",44.97394,-93.2321,205,"University Ave SE & SE Bedford Street",44.96876,-93.21003,746,"Customer",1986,2,"Classic"
733,"2018-11-02 08:56:19.4900","2018-11-02 09:08:32.5170",92,"6th Ave SE & University Ave",44.983281,-93.24812,120,"Washington Ave SE & Union Street SE",44.97394,-93.2321,747,"Customer",1968,2,"Classic"
